frame,lat,lon
3174,48.984407049357,8.3943415249255
3175,48.984398579811,8.3943348665536
3176,48.984390110129,8.3943281512871
3177,48.984380749596,8.3943207191901
3178,48.984372204241,8.3943139279938
3179,48.984363617831,8.3943071086875
3180,48.984354096815,8.3942995533228
3181,48.984345357719,8.3942926607837
3182,48.984336547062,8.3942857492065
3183,48.984326851674,8.3942781163622
3184,48.984317935701,8.3942711975292
3185,48.984308144781,8.3942635438332
3186,48.984299173339,8.3942566302061
3187,48.984290161693,8.3942496833874
3188,48.984280214055,8.3942419806899
3189,48.984271159358,8.3942349071473
3190,48.984262069578,8.3942277976147
3191,48.98425201523,8.3942199355693
3192,48.984242883862,8.3942127513938
3193,48.984233745462,8.3942056289604
3194,48.984223688583,8.3941977486207
3195,48.984214532361,8.3941906229018
3196,48.984204458371,8.3941827517577
3197,48.984195299734,8.3941756491759
3198,48.984186158233,8.3941685233449
3199,48.984176121165,8.3941607801174
3200,48.98416703256,8.3941538134844
3201,48.984157970142,8.3941468771028
3202,48.984148016416,8.3941392594991
3203,48.984138971069,8.3941323265933
3204,48.984129943019,8.3941254159856
3205,48.984120029561,8.3941178114415
3206,48.984111094189,8.3941108664825
3207,48.984102141839,8.3941039371656
3208,48.984092289606,8.3940963076326
3209,48.984083326853,8.3940893727385
3210,48.984073512449,8.3940817341506
3211,48.984064609501,8.3940748186302
3212,48.984055710435,8.3940679202832
3213,48.9840459235,8.3940603109127
3214,48.98403702737,8.3940533932071
3215,48.984028183185,8.3940464794757
3216,48.984018427974,8.3940388558016
3217,48.984009670121,8.3940319641306
3218,48.984000994694,8.3940250449593
3219,48.983991520847,8.3940174394205
3220,48.983982884071,8.3940105707914
3221,48.98397336929,8.3940030320869
3222,48.983964715931,8.3939962075511
3223,48.983956120385,8.3939893910227
3224,48.983946698208,8.3939819341728
3225,48.983938153187,8.3939751913051
3226,48.983929661687,8.3939684762393
3227,48.983920336954,8.3939611740893
3228,48.983911888296,8.3939545849901
3229,48.983902656282,8.3939473563881
3230,48.983894322149,8.3939408007811
3231,48.983886017215,8.3939342539087
3232,48.983876951762,8.393927105673
3233,48.983868738439,8.3939206174683
3234,48.983860597146,8.3939141700419
3235,48.983851758542,8.3939071751744
3236,48.983843799842,8.393900908194
3237,48.983835967432,8.3938947347355
3238,48.983827472331,8.3938879897022
3239,48.983819883267,8.3938819690506
3240,48.983811609701,8.3938754712771
3241,48.983804205151,8.3938696378848
3242,48.983796939671,8.3938639165865
3243,48.983789118713,8.3938577823718
3244,48.983782177438,8.3938523457705
3245,48.983775362029,8.3938470107076
3246,48.983768004451,8.3938412747827
3247,48.983761409256,8.3938362243915
3248,48.983754985437,8.393831215521
3249,48.983748086279,8.3938259108815
3250,48.983741950338,8.3938212628093
3251,48.983735342652,8.3938162710054
3252,48.983729520286,8.3938118404291
3253,48.983723862524,8.3938075956518
3254,48.983717831083,8.3938031107517
3255,48.983712554835,8.3937991387324
3256,48.983707442845,8.3937953232653
3257,48.983702006187,8.3937913500101
3258,48.98369723115,8.3937879198461
3259,48.983692174595,8.3937842538043
3260,48.983687714056,8.3937810043345
3261,48.983683378211,8.3937778629121
3262,48.983678813332,8.3937744397037
3263,48.983674823849,8.3937713834354
3264,48.983670947829,8.3937683979612
3265,48.983666867183,8.393765097268
3266,48.983663351585,8.3937620839624
3267,48.983659712654,8.3937586705614
3268,48.983656469354,8.393755522396
3269,48.983653278413,8.3937522873797
3270,48.983649911785,8.3937485109573
3271,48.983646992794,8.3937448774529
3272,48.98364421999,8.3937410765631
3273,48.983641288466,8.3937367429566
3274,48.983638736711,8.3937327054857
3275,48.983636069101,8.3937281265297
3276,48.983633805675,8.3937237791036
3277,48.983631644227,8.3937192305419
3278,48.983629397915,8.3937139524335
3279,48.983627493291,8.3937088695656
3280,48.983625593534,8.3937029926652
3281,48.983623997039,8.3936974159423
3282,48.983622545223,8.3936916108769
3283,48.98362121857,8.3936849139419
3284,48.98362021712,8.3936785974046
3285,48.983619485868,8.39367212786
3286,48.983618891384,8.3936648109622
3287,48.983618656941,8.393657879463
3288,48.983618638559,8.393650047208
3289,48.983618926757,8.393642737544
3290,48.983619381055,8.3936353573418
3291,48.983620162907,8.3936271220193
3292,48.983621063464,8.3936195233874
3293,48.983622174855,8.3936118639552
3294,48.983623737103,8.3936033309589
3295,48.983625381928,8.3935955249318
3296,48.983627318096,8.393587583896
3297,48.98362960761,8.393578785718
3298,48.983631866683,8.3935706242937
3299,48.983634255827,8.3935623548474
3300,48.983637072113,8.3935530630765
3301,48.983639791079,8.3935444426783
3302,48.983642655299,8.3935356591278
3303,48.98364597648,8.3935257346806
3304,48.983649078714,8.3935164540354
3305,48.983652319929,8.3935069801943
3306,48.983656034151,8.3934964549762
3307,48.9836594697,8.3934868362582
3308,48.983663041052,8.3934769729301
3309,48.983667125124,8.3934659073142
3310,48.983670916504,8.3934555638659
3311,48.983675270309,8.3934440411218
3312,48.983679332863,8.3934333279473
3313,48.983683438958,8.393422407017
3314,48.983688011545,8.3934102544595
3315,48.983692216137,8.39339910223
3316,48.983696475882,8.3933878906057
3317,48.983701152609,8.3933754016831
3318,48.983705443602,8.3933640172524
3319,48.983709707559,8.3933525666378
3320,48.983714346736,8.3933399127359
3321,48.983718568468,8.3933283569412
3322,48.983723257972,8.3933155933527
3323,48.983727518924,8.3933039675394
3324,48.983731764885,8.393292331234
3325,48.983736420689,8.3932795200068
3326,48.983740605221,8.3932678586423
3327,48.983744585792,8.3932561989867
3328,48.983748936439,8.3932433461883
3329,48.98375265664,8.3932316358476
3330,48.983756386339,8.3932199559166
3331,48.983760484399,8.393207170353
3332,48.983764355678,8.3931956360765
3333,48.983768195613,8.3931841100119
3334,48.983772332023,8.3931713464094
3335,48.983776165378,8.3931598128478
3336,48.983780341315,8.3931471882106
3337,48.983784139794,8.3931357823265
3338,48.983787955056,8.393124453941
3339,48.983792196873,8.3931120906049
3340,48.983795968398,8.3931008057057
3341,48.983799729456,8.3930896065953
3342,48.983803830795,8.3930773352216
3343,48.983807545666,8.3930662310854
3344,48.983811599794,8.3930540466202
3345,48.983815364242,8.3930430120796
3346,48.983819028941,8.3930320965382
3347,48.983823158251,8.3930201772737
3348,48.983826848847,8.3930095358643
3349,48.98383049134,8.3929990968072
3350,48.983834306761,8.3929879081368
3351,48.983837769638,8.3929779186825
3352,48.983841112856,8.3929681906536
3353,48.983844738236,8.3929578075596
3354,48.983847813862,8.3929486475956
3355,48.983850905389,8.3929389054212
3356,48.983853609856,8.3929303632054
3357,48.983856268786,8.3929221584176
3358,48.983859060362,8.3929135418329
3359,48.983861489869,8.3929060322709
3360,48.983864018427,8.3928982104284
3361,48.983866218799,8.3928914901963
3362,48.983868178826,8.3928850733365
3363,48.983870409257,8.3928784328572
3364,48.983872325432,8.3928726406173
3365,48.983874283295,8.3928670776925
3366,48.983876386548,8.3928610712219
3367,48.983878379605,8.3928557235615
3368,48.983880497506,8.3928504489192
3369,48.983882939253,8.3928447367142
3370,48.983885254464,8.3928396676949
3371,48.983887884095,8.3928342230744
3372,48.983890353053,8.3928293981861
3373,48.983892903473,8.392824706647
3374,48.983895822595,8.3928197243978
3375,48.983898703853,8.3928154078043
3376,48.983901635292,8.392811184246
3377,48.983904953714,8.3928067896346
3378,48.983908008311,8.3928029584393
3379,48.983911539454,8.3927989245217
3380,48.983914998999,8.3927956029397
3381,48.983918659998,8.3927925027884
3382,48.983922876663,8.3927892923208
3383,48.983926848568,8.392786574649
3384,48.983930951021,8.3927841645078
3385,48.983935578575,8.3927818334461
3386,48.983939869265,8.3927800068971
3387,48.983944228205,8.3927784879419
3388,48.983949530165,8.3927773513643
3389,48.983954309696,8.3927767348109
3390,48.983959629222,8.3927765216377
3391,48.983964402781,8.3927766260072
3392,48.983969170122,8.3927769320194
3393,48.983974353497,8.3927774665819
3394,48.983978845184,8.3927780873038
3395,48.983983298132,8.3927790465682
3396,48.98398820707,8.392780489373
3397,48.983992627255,8.3927819743237
3398,48.98399706839,8.3927836928668
3399,48.984001914065,8.392785844787
3400,48.984006279021,8.3927881456695
3401,48.984010609037,8.3927906286105
3402,48.984015350813,8.3927935236321
3403,48.984019657998,8.3927963268578
3404,48.984023915854,8.3927993109005
3405,48.984028573619,8.3928028041665
3406,48.984032782944,8.3928059642162
3407,48.984037436249,8.3928094801706
3408,48.9840416469,8.3928127294248
3409,48.984045841885,8.3928161318324
3410,48.984050008681,8.3928195854316
3411,48.984054611039,8.3928232413221
3412,48.984058842359,8.3928264524526
3413,48.984063513319,8.3928298946865
3414,48.984067758559,8.392832990242
3415,48.984072004868,8.3928359275602
3416,48.984076730978,8.3928389383057
3417,48.98408102463,8.3928414044784
3418,48.984085308588,8.3928436946871
3419,48.984089277546,8.392845914045
3420,48.984093605851,8.3928479683062
3421,48.984097635192,8.3928494547021
3422,48.984102007275,8.3928506538909
3423,48.984105963901,8.3928512182036
3424,48.984109837273,8.3928514050746
3425,48.984114167368,8.3928512346444
3426,48.9841179947,8.3928507309656
3427,48.984121870726,8.3928499536424
3428,48.984126058824,8.3928486962514
3429,48.9841298246,8.3928471409315
3430,48.984133493685,8.3928451714285
3431,48.984137409243,8.3928426142603
3432,48.984140952325,8.3928400712924
3433,48.984144430159,8.3928372111606
3434,48.984148198386,8.3928336695286
3435,48.984151442026,8.3928299087345
3436,48.984154557042,8.3928257497454
3437,48.984157832806,8.3928207962974
3438,48.984160700727,8.3928160256833
3439,48.984163779658,8.3928105013948
3440,48.984166474859,8.3928051924918
3441,48.984169068039,8.3927996260842
3442,48.98417182671,8.3927931787621
3443,48.984174278592,8.392787081918
3444,48.984176972271,8.3927800859563
3445,48.984179346803,8.3927732430305
3446,48.984181782701,8.3927661744768
3447,48.984184511883,8.3927582301085
3448,48.984187020324,8.3927506753252
3449,48.984189892805,8.392742184998
3450,48.984192584613,8.3927341573528
3451,48.984195378091,8.3927259758425
3452,48.984198549144,8.392716708161
3453,48.984201543762,8.39270806566
3454,48.984204628502,8.3926992070372
3455,48.984208140122,8.3926892010464
3456,48.984211413839,8.3926799125666
3457,48.984215154675,8.3926694779313
3458,48.984218619633,8.3926597779803
3459,48.984222149689,8.39264987308
3460,48.984226161685,8.3926387636801
3461,48.984229903023,8.3926285029342
3462,48.984233658633,8.3926180997702
3463,48.984237844056,8.3926064226239
3464,48.984241654112,8.3925955061366
3465,48.98424550084,8.3925844076945
3466,48.984249808359,8.3925719750885
3467,48.984253783181,8.3925604545037
3468,48.984258216991,8.3925474977795
3469,48.984262301386,8.3925355209367
3470,48.984266446481,8.3925233730137
3471,48.984271034162,8.3925098233394
3472,48.984275245181,8.3924973288623
3473,48.984279486968,8.3924846627339
3474,48.984284179157,8.3924705851686
3475,48.984288439137,8.3924577646789
3476,48.984293128764,8.3924437365818
3477,48.984297394866,8.3924309951731
3478,48.984301659983,8.392418246463
3479,48.984306337439,8.3924042609178
3480,48.984310643115,8.3923915565621
3481,48.984314962029,8.3923789374036
3482,48.984319688541,8.3923650749638
3483,48.984323939141,8.3923524558995
3484,48.984328205045,8.3923398706601
3485,48.984332829782,8.392325997529
3486,48.98433697954,8.3923134089023
3487,48.984341497832,8.3922996172068
3488,48.984345540994,8.3922870971949
3489,48.984349561718,8.3922746229894
3490,48.984353941874,8.3922609768447
3491,48.984357885601,8.3922486588534
3492,48.984361793405,8.3922363895066
3493,48.98436600549,8.3922230887907
3494,48.984369776062,8.3922111327696
3495,48.984373461317,8.3921993812932
3496,48.98437743521,8.3921865989027
3497,48.984380981333,8.3921752194909
3498,48.984384792685,8.3921629181578
3499,48.984388190334,8.3921520183706
3500,48.984391542191,8.3921413481268
3501,48.984395148015,8.3921299177261
3502,48.984398316178,8.392119828423
3503,48.984401404712,8.392109977273
3504,48.984404706908,8.392099560547
3505,48.984407616018,8.3920903724675
3506,48.984410409795,8.3920814955058
3507,48.984413375779,8.3920720560204
3508,48.984415956686,8.392063840098
3509,48.984418694869,8.3920551597646
3510,48.984421085875,8.3920476700157
3511,48.984423371464,8.3920405332783
3512,48.984425775266,8.3920331168075
3513,48.984427855263,8.3920268036937
3514,48.984429850432,8.3920208899397
3515,48.98443191991,8.3920149038909
3516,48.984433686108,8.3920098654474
3517,48.984435489446,8.3920047508913
3518,48.984437066576,8.3920004281351
3519,48.984438546994,8.3919964645941
3520,48.984440090662,8.3919924516744
3521,48.984441384538,8.391989132296
3522,48.984442606292,8.3919860314038
3523,48.984443873229,8.3919828889428
3524,48.984444989423,8.3919801689002
3525,48.984446116839,8.3919774917399
3526,48.984447363019,8.3919746099048
3527,48.984448493352,8.3919719636357
3528,48.98444975345,8.39196913702
3529,48.984450946774,8.3919665882202
3530,48.984452163119,8.3919641503166
3531,48.984453525051,8.3919615209123
3532,48.984454754685,8.3919591813453
3533,48.984456020012,8.3919568828138
3534,48.984457524857,8.3919542763613
3535,48.984459054634,8.3919518350663
3536,48.984460972014,8.3919490641123
3537,48.98446290139,8.391946471576
3538,48.984465026625,8.3919437936084
3539,48.984467560293,8.3919407534348
3540,48.98447009516,8.3919380106758
3541,48.984472814047,8.3919353086913
3542,48.984476031115,8.3919324884978
3543,48.984479155271,8.3919301298544
3544,48.984482792704,8.391927735973
3545,48.984486266102,8.3919257666581
3546,48.984489908874,8.3919240245462
3547,48.984494156552,8.3919224349209
3548,48.984498224375,8.3919212861915
3549,48.984502509203,8.3919205539026
3550,48.984507409333,8.3919202779514
3551,48.984512045565,8.3919204879465
3552,48.984517305734,8.39192121118
3553,48.984522242853,8.3919223327049
3554,48.984527301416,8.3919238864892
3555,48.984533002782,8.3919261282988
3556,48.984538284458,8.3919287118133
3557,48.984543637559,8.3919317776227
3558,48.984549602578,8.3919356812849
3559,48.984555114135,8.3919396391601
3560,48.984560734249,8.3919439306258
3561,48.984567055701,8.39194896644
3562,48.984572938855,8.3919537768414
3563,48.984578956331,8.3919587808073
3564,48.984585753184,8.3919644704493
3565,48.984592092011,8.3919697888298
3566,48.9845985763,8.3919752331558
3567,48.984605885142,8.3919813998513
3568,48.984612659572,8.3919871699304
3569,48.984619583445,8.3919930586264
3570,48.984627379272,8.3919996393676
3571,48.984634650291,8.3920057230409
3572,48.984642116724,8.3920118674403
3573,48.984650537171,8.3920187689544
3574,48.984658389234,8.3920251661071
3575,48.984666356833,8.3920317635281
3576,48.984675255375,8.392039219365
3577,48.984683484587,8.3920460850136
3578,48.984692705945,8.3920537644017
3579,48.984701240453,8.3920608144469
3580,48.984709891788,8.3920680022315
3581,48.984719537838,8.3920759389064
3582,48.984728384482,8.3920832872184
3583,48.984737315778,8.3920906666983
3584,48.984747211768,8.3920988712428
3585,48.984756291264,8.3921063630428
3586,48.984765458358,8.3921139130009
3587,48.984775650067,8.3921222948813
3588,48.984785003132,8.3921299323681
3589,48.984795339695,8.392138372204
3590,48.984804758764,8.3921460387848
3591,48.984814187232,8.3921537336644
3592,48.984824603896,8.3921621519078
3593,48.98483412372,8.3921698343767
3594,48.984843664714,8.3921774868176
3595,48.984854174782,8.3921859144727
3596,48.984863738319,8.3921935651638
3597,48.984873308094,8.3922012316542
3598,48.984883823882,8.3922097244541
3599,48.984893386222,8.3922174659642
3600,48.984903871831,8.3922260310413
3601,48.984913434025,8.392233838142
3602,48.9849230866,8.3922416416322
3603,48.984933685155,8.3922502226969
3604,48.98494332525,8.3922580371612
3605,48.984952990216,8.3922658837757
3606,48.98496364348,8.3922745366197
3607,48.984973328913,8.3922824117487
3608,48.984983980331,8.3922910731062
3609,48.984993678717,8.3922989568673
3610,48.985003394124,8.3923068443547
3611,48.985014095585,8.3923155421448
3612,48.985023839794,8.3923234804308
3613,48.985033578775,8.3923314492086
3614,48.985044309079,8.3923402061941
3615,48.98505407508,8.3923481692694
3616,48.985063856119,8.3923561269948
3617,48.985074596132,8.3923649041886
3618,48.985084329802,8.392372922085
3619,48.985095025172,8.3923817286184
3620,48.985104749744,8.3923896839291
3621,48.98511446305,8.3923976069181
3622,48.985125132228,8.3924063537463
3623,48.985134840592,8.392414281117
3624,48.985144527952,8.3924221986479
3625,48.985155169213,8.3924308947256
3626,48.985164814923,8.3924387713064
3627,48.985174428465,8.3924466412759
3628,48.985184977623,8.3924552577815
3629,48.985194564484,8.3924630656031
3630,48.985205098393,8.392471616411
3631,48.985214652124,8.3924793893256
3632,48.985224180229,8.3924871465802
3633,48.98523460892,8.3924956094293
3634,48.98524402388,8.3925032525576
3635,48.985253365041,8.3925107984693
3636,48.985263576745,8.3925189792869
3637,48.985272762218,8.392526297385
3638,48.985282714156,8.3925342537683
3639,48.985291629093,8.3925413565647
3640,48.985300382902,8.3925483583799
3641,48.985309858066,8.3925559117092
3642,48.98531835922,8.3925626262605
3643,48.985326795822,8.3925692245262
3644,48.985335988953,8.39257639998
3645,48.985344245147,8.3925828721931
3646,48.985352391518,8.392589253491
3647,48.985361181533,8.3925962271223
3648,48.985369035068,8.3926024788145
3649,48.98537748405,8.3926092847378
3650,48.98538500095,8.392615320296
3651,48.985392325798,8.3926212758833
3652,48.985400213958,8.3926276796863
3653,48.985407186242,8.392633428961
3654,48.985414001801,8.3926391162965
3655,48.985421305424,8.392645197987
3656,48.98542776514,8.3926505758068
3657,48.985434639931,8.3926562907504
3658,48.98544066251,8.3926613912262
3659,48.985446498107,8.39266637638
3660,48.985452674156,8.3926716745889
3661,48.985458151508,8.3926763071592
3662,48.985463385771,8.3926807397464
3663,48.985468917293,8.392685401244
3664,48.98547370973,8.3926894135439
3665,48.985478323864,8.3926931936087
3666,48.985483229899,8.3926970940573
3667,48.985487519915,8.3927005624262
3668,48.985491688321,8.3927039009005
3669,48.985496132559,8.3927073445452
3670,48.985500175879,8.3927102208421
3671,48.985504163779,8.3927128954541
3672,48.985508600181,8.3927154946086
3673,48.985512619854,8.392717516373
3674,48.985516641321,8.3927192395086
3675,48.98552110734,8.3927206967396
3676,48.985525153255,8.3927216019607
3677,48.98552922479,8.3927220642441
3678,48.985533655482,8.3927221163027
3679,48.985537669908,8.3927217351793
3680,48.985541641862,8.3927210222413
3681,48.985546008403,8.3927197765494
3682,48.98554992236,8.3927180843735
3683,48.98555380064,8.3927159044185
3684,48.985558007016,8.3927130132036
3685,48.985561750244,8.3927100378726
3686,48.985565336636,8.3927065610066
3687,48.985569062227,8.3927021435361
3688,48.985572268298,8.3926975916388
3689,48.985575600872,8.3926920431903
3690,48.985578438548,8.3926865551188
3691,48.98558106801,8.3926806452172
3692,48.985583768155,8.3926737617483
3693,48.985586062122,8.3926672100255
3694,48.985588432382,8.3926597148546
3695,48.985590479785,8.3926525776978
3696,48.985592501794,8.3926451931946
3697,48.985594656786,8.3926366531631
3698,48.985596628434,8.3926287223036
3699,48.985598812105,8.3926196912737
3700,48.985600877483,8.3926112772276
3701,48.985603245411,8.392601719131
3702,48.985605500948,8.3925928243871
3703,48.98560782651,8.3925836441954
3704,48.985610453829,8.3925733346759
3705,48.985612907365,8.3925636746784
3706,48.985615437389,8.3925538311469
3707,48.985618310057,8.3925427661385
3708,48.985621038967,8.3925325166222
3709,48.985624193492,8.392521022097
3710,48.985627196048,8.3925103933282
3711,48.985630317822,8.3924996138777
3712,48.985633924092,8.392487590747
3713,48.985637207688,8.3924765018218
3714,48.985640980671,8.3924641179213
3715,48.985644553918,8.3924527152094
3716,48.985648198922,8.3924411199008
3717,48.985652363059,8.3924282463087
3718,48.98565616131,8.3924163564088
3719,48.98566009377,8.3924043302836
3720,48.985664463657,8.3923909873366
3721,48.985668495283,8.392378683642
3722,48.98567257673,8.3923662656928
3723,48.985677125673,8.3923524712259
3724,48.985681322392,8.3923398550044
3725,48.985685956615,8.3923258860699
3726,48.985690198915,8.3923131555286
3727,48.985694485494,8.3923003933266
3728,48.985699258036,8.3922863923711
3729,48.985703610142,8.3922736528125
3730,48.985707991317,8.3922608856006
3731,48.985712827141,8.3922467366676
3732,48.985717224124,8.3922338717962
3733,48.985721597036,8.392221019962
3734,48.985726406559,8.3922068799926
3735,48.98573078687,8.3921940765552
3736,48.985735586502,8.3921799992108
3737,48.985739927959,8.3921671943835
3738,48.985744262552,8.3921544078573
3739,48.985748978529,8.3921403837767
3740,48.98575323425,8.392127659553
3741,48.985757458314,8.3921149230301
3742,48.985762109657,8.3921009233416
3743,48.985766341886,8.3920882683157
3744,48.985770604764,8.3920756890302
3745,48.985775296031,8.3920619103153
3746,48.985779557112,8.3920494414185
3747,48.985784255183,8.3920357989656
3748,48.985788544017,8.3920234725176
3749,48.985792849789,8.3920112462178
3750,48.985797567669,8.3919979418665
3751,48.98580185191,8.3919860158487
3752,48.985806102552,8.3919742745254
3753,48.985810748207,8.3919616023405
3754,48.985814928153,8.3919503177908
3755,48.985819490459,8.391938146085
3756,48.98582357981,8.3919273095493
3757,48.98582759859,8.3919166929078
3758,48.985831940977,8.3919052645825
3759,48.985835807833,8.3918950768164
3760,48.985839631549,8.3918849856859
3761,48.985843823524,8.3918739760047
3762,48.985847619489,8.3918640043691
3763,48.985851381191,8.3918540152236
3764,48.985855428775,8.3918429951096
3765,48.985859004109,8.391832967799
3766,48.985862835938,8.3918219384751
3767,48.985866214102,8.391811855312
3768,48.985869509582,8.3918016981696
3769,48.985873036113,8.3917903629091
3770,48.985876186989,8.3917799279655
3771,48.985879318176,8.3917693574757
3772,48.985882777087,8.3917576331743
3773,48.985885911905,8.3917467913784
3774,48.985889081888,8.3917358795286
3775,48.985892631684,8.3917237696312
3776,48.985895907034,8.391712638944
3777,48.985899580811,8.391700204141
3778,48.985902973821,8.3916886253098
3779,48.985906431051,8.3916768966412
3780,48.985910308714,8.3916638290435
3781,48.985913940331,8.3916517917029
3782,48.985917735483,8.3916395476201
3783,48.985922095765,8.3916258919248
3784,48.985926197813,8.3916133526737
3785,48.985930776668,8.3915994382294
3786,48.985935033676,8.3915866117843
3787,48.985939329001,8.3915735528617
3788,48.985944132921,8.3915589812727
3789,48.985948610978,8.3915456823769
3790,48.985953191819,8.3915323665715
3791,48.985958399506,8.3915176282838
3792,48.985963248647,8.3915040828589
3793,48.985968197286,8.391490422679
3794,48.985973700714,8.3914753975151
3795,48.985978779163,8.3914617682471
3796,48.985984411643,8.3914467954277
3797,48.985989571397,8.3914332237257
3798,48.985994743805,8.3914197040456
3799,48.986000434897,8.3914048152624
3800,48.986005599405,8.3913913270172
3801,48.986010730617,8.3913778881283
3802,48.986016357519,8.3913631531637
3803,48.986021480621,8.3913497994175
3804,48.986026561475,8.3913364168499
3805,48.986032063155,8.3913216360775
3806,48.986036944235,8.3913081570942
3807,48.986042203595,8.3912932823129
3808,48.986046917782,8.391279753528
3809,48.986051594586,8.3912662451345
3810,48.986056710454,8.391251378693
3811,48.98606136426,8.391237874378
3812,48.986065997542,8.3912244011683
3813,48.986071032971,8.3912095860538
3814,48.986075557572,8.3911961303646
3815,48.986080068346,8.3911827114844
3816,48.986085050844,8.3911679684251
3817,48.986089584164,8.391154586704
3818,48.986094579381,8.3911399000645
3819,48.986099069514,8.3911265696896
3820,48.986103499436,8.3911132364568
3821,48.986108297472,8.3910985668145
3822,48.98611260972,8.3910852421897
3823,48.986116892058,8.3910719688836
3824,48.986121577729,8.3910574279822
3825,48.986125814134,8.3910442227034
3826,48.986130045711,8.3910310406538
3827,48.986134693652,8.3910165930273
3828,48.986138861745,8.3910035019887
3829,48.98614336711,8.3909891905404
3830,48.986147415013,8.3909762372127
3831,48.986151492605,8.3909633159136
3832,48.986155960705,8.3909491412314
3833,48.9861600228,8.390936351297
3834,48.986164044055,8.3909236321951
3835,48.98616845539,8.3909096717486
3836,48.986172513809,8.3908969561135
3837,48.986176514481,8.3908842058881
3838,48.986180902133,8.3908702268849
3839,48.986184897308,8.3908574996559
3840,48.986189305145,8.3908434577069
3841,48.986193375761,8.3908306853904
3842,48.986197503769,8.3908179541048
3843,48.986202111341,8.3908039790645
3844,48.98620635769,8.3907912871156
3845,48.986210664314,8.3907785988354
3846,48.986215464593,8.3907646705621
3847,48.986219869929,8.3907520005978
3848,48.986224769677,8.3907380300273
3849,48.986229274571,8.3907253205252
3850,48.986233790082,8.3907126020443
3851,48.98623878138,8.3906986036772
3852,48.986243339339,8.3906858182758
3853,48.986247894408,8.3906729703628
3854,48.986252918182,8.3906587931868
3855,48.986257528255,8.3906458854888
3856,48.986262200918,8.3906329617923
3857,48.986267425461,8.3906187234754
3858,48.986272241735,8.3906057744404
3859,48.986277596973,8.390591515383
3860,48.986282533608,8.3905785381453
3861,48.986287531009,8.3905655536658
3862,48.986293059496,8.3905512795385
3863,48.986298093539,8.3905383051537
3864,48.98630313212,8.3905253358293
3865,48.986308683221,8.3905110570356
3866,48.986313730068,8.3904981302796
3867,48.986318785949,8.3904852618775
3868,48.98632440028,8.3904711477765
3869,48.986329501968,8.3904583418716
3870,48.986335089417,8.3904443260725
3871,48.986340177495,8.3904316424871
3872,48.986345263442,8.3904190279086
3873,48.986350865203,8.3904052180967
3874,48.986355963324,8.3903927838356
3875,48.986361048772,8.390380450377
3876,48.986366625099,8.3903670464419
3877,48.986371651968,8.390355062907
3878,48.986376687109,8.3903433011874
3879,48.986382213629,8.3903306495589
3880,48.986387193524,8.3903194193211
3881,48.986392603535,8.3903073588804
3882,48.986397497956,8.3902965723289
3883,48.986402353865,8.3902859089169
3884,48.986407649083,8.3902742900253
3885,48.986412390277,8.3902639481139
3886,48.986417024478,8.3902538549843
3887,48.986422035909,8.3902429902331
3888,48.986426525013,8.3902333006428
3889,48.986431368399,8.3902228371581
3890,48.986435678381,8.3902136126799
3891,48.986439893415,8.3902046581907
3892,48.986444459637,8.3901951689442
3893,48.986448572509,8.390186868773
3894,48.986452594902,8.3901789008982
3895,48.986456943439,8.3901705360145
3896,48.98646082945,8.3901632795761
3897,48.986464719314,8.3901563514208
3898,48.986468970342,8.3901490335947
3899,48.986472762872,8.3901427055997
3900,48.986476879055,8.3901360597051
3901,48.986480562511,8.3901303105091
3902,48.986484157415,8.3901247908046
3903,48.986487995243,8.3901189520284
3904,48.986491400304,8.3901138063313
3905,48.986494688867,8.3901088013062
3906,48.986498192478,8.3901034692606
3907,48.986501257853,8.3900987996549
3908,48.986504485528,8.3900937880639
3909,48.986507281324,8.3900893791178
3910,48.986509945509,8.3900851088924
3911,48.986512771917,8.3900806109056
3912,48.986515238462,8.3900765855989
3913,48.986517633302,8.3900725353363
3914,48.98652013962,8.3900679937358
3915,48.986522335761,8.390063802658
3916,48.986524444286,8.3900595727195
3917,48.986526700061,8.3900549068377
3918,48.986528675833,8.3900506619726
3919,48.986530573841,8.3900463690385
3920,48.986532598724,8.3900416145235
3921,48.986534386853,8.3900372356528
3922,48.98653631708,8.3900322852391
3923,48.986538072258,8.3900276293505
3924,48.986539844259,8.3900228359177
3925,48.986541832414,8.390017460558
3926,48.986543664272,8.3900125214948
3927,48.986545500185,8.3900075259118
3928,48.986547540454,8.390002041016
3929,48.986549407574,8.3899970689458
3930,48.986551457153,8.3899916041866
3931,48.986553358701,8.3899866863393
3932,48.986555294496,8.3899818378182
3933,48.98655746068,8.3899765586592
3934,48.986559464315,8.3899717881294
3935,48.98656146646,8.3899670518263
3936,48.986563690039,8.3899618558923
3937,48.986565751656,8.3899572377839
3938,48.986568040152,8.3899523511302
3939,48.986570099994,8.3899480881443
3940,48.986572104007,8.3899439854359
3941,48.98657420959,8.3899396485986
3942,48.986576051198,8.3899359048791
3943,48.986577850008,8.389932379171
3944,48.986579829634,8.3899286106425
3945,48.986581647368,8.3899252471679
3946,48.986583448127,8.3899219019718
3947,48.986585376456,8.3899182476666
3948,48.986587091785,8.3899149494364
3949,48.986588771104,8.3899116828136
3950,48.98659054453,8.3899080928111
3951,48.986592121156,8.3899048426972
3952,48.98659365922,8.3899015518559
3953,48.986595326129,8.3898977877439
3954,48.986596811081,8.3898941703165
